21540 pi        20   0   22776   7212   6288 R 22.9  1.9   0:00.71 main
21540 pi        20   0   31024  15580   6288 S  8.8  4.1  27:57.50 main
21540 pi        20   0   31024  15580   6288 S  0.0  4.1  27:57.50 main
21540 pi        20   0   31024  15580   6288 S  8.5  4.1  27:57.76 main
21540 pi        20   0   31024  15580   6288 S  0.0  4.1  27:57.76 main
21540 pi        20   0   31024  15584   6288 S  8.8  4.1  27:58.03 main
21540 pi        20   0   31024  15584   6288 S  0.0  4.1  27:58.03 main
21540 pi        20   0   31024  15584   6288 S  8.5  4.1  27:58.29 main
21540 pi        20   0   31024  15584   6288 S  0.0  4.1  27:58.29 main
21540 pi        20   0   31024  15584   6288 S  8.5  4.1  27:58.55 main
21540 pi        20   0   31024  15588   6288 S  8.9  4.1  27:58.82 main
21540 pi        20   0   31024  15588   6288 S  0.0  4.1  27:58.82 main
21540 pi        20   0   31024  15588   6288 S  8.5  4.1  27:59.08 main
21540 pi        20   0   31024  15588   6288 S  0.0  4.1  27:59.08 main
21540 pi        20   0   31024  15588   6288 S  8.9  4.1  27:59.35 main
21540 pi        20   0   31024  15588   6288 S  0.0  4.1  27:59.35 main
21540 pi        20   0   31024  15592   6288 S  8.5  4.1  27:59.61 main
21540 pi        20   0   31024  15592   6288 R  1.3  4.1  27:59.65 main
21540 pi        20   0   31024  15592   6288 S  7.4  4.1  27:59.88 main
21540 pi        20   0   31024  15592   6288 S  8.5  4.1  28:00.14 main
21540 pi        20   0   31024  15592   6288 S  0.0  4.1  28:00.14 main
21540 pi        20   0   31156  15596   6288 S  8.5  4.1  28:00.40 main
21540 pi        20   0   31156  15596   6288 S  0.0  4.1  28:00.40 main
21540 pi        20   0   31092  15596   6288 S  8.9  4.1  28:00.67 main
21540 pi        20   0   31092  15596   6288 S  0.0  4.1  28:00.67 main
21540 pi        20   0   31092  15596   6288 S  8.5  4.1  28:00.93 main
21540 pi        20   0   31092  15596   6288 R  2.0  4.1  28:00.99 main
21540 pi        20   0   31092  15600   6288 S  6.8  4.1  28:01.20 main
21540 pi        20   0   31092  15600   6288 S  8.5  4.1  28:01.46 main
21540 pi        20   0   31092  15600   6288 S  0.0  4.1  28:01.46 main
21540 pi        20   0   31092  15600   6288 S  8.8  4.1  28:01.73 main
21540 pi        20   0   31092  15600   6288 S  0.0  4.1  28:01.73 main
21540 pi        20   0   31092  15604   6288 S  8.5  4.1  28:01.99 main
21540 pi        20   0   31092  15604   6288 S  0.0  4.1  28:01.99 main
21540 pi        20   0   31092  15604   6288 S  8.4  4.1  28:02.25 main
21540 pi        20   0   31092  15604   6288 R  3.0  4.1  28:02.34 main
21540 pi        20   0   31092  15604   6288 S  5.5  4.1  28:02.51 main
21540 pi        20   0   31092  15608   6288 S  8.8  4.1  28:02.78 main
21540 pi        20   0   31092  15608   6288 S  0.0  4.1  28:02.78 main
21540 pi        20   0   31092  15608   6288 S  8.9  4.1  28:03.05 main
21540 pi        20   0   31092  15608   6288 S  0.0  4.1  28:03.05 main
21540 pi        20   0   31092  15608   6288 S  8.8  4.1  28:03.32 main
21540 pi        20   0   31092  15612   6288 R  6.2  4.1  28:03.51 main
21540 pi        20   0   31092  15612   6288 S  2.3  4.1  28:03.58 main
21540 pi        20   0   31092  15612   6288 S  8.9  4.1  28:03.85 main
21540 pi        20   0   31092  15612   6288 S  0.0  4.1  28:03.85 main
21540 pi        20   0   31092  15612   6288 S  8.5  4.1  28:04.11 main
21540 pi        20   0   31092  15612   6288 S  0.0  4.1  28:04.11 main
21540 pi        20   0   31092  15616   6288 S  8.9  4.1  28:04.38 main
21540 pi        20   0   31092  15616   6288 S  0.0  4.1  28:04.38 main
21540 pi        20   0   31092  15616   6288 S  8.5  4.1  28:04.64 main
21540 pi        20   0   31092  15616   6288 R  4.2  4.1  28:04.77 main
21540 pi        20   0   31092  15616   6288 S  4.2  4.1  28:04.90 main
21540 pi        20   0   31092  15620   6288 S  8.5  4.1  28:05.16 main
21540 pi        20   0   31092  15620   6288 S  0.0  4.1  28:05.16 main
21540 pi        20   0   31092  15620   6288 S  8.8  4.1  28:05.43 main
21540 pi        20   0   31092  15620   6288 S  0.0  4.1  28:05.43 main
21540 pi        20   0   31092  15620   6288 S  8.8  4.1  28:05.70 main
21540 pi        20   0   31092  15620   6288 S  0.0  4.1  28:05.70 main
21540 pi        20   0   31092  15624   6288 S  8.3  4.1  28:05.96 main
21540 pi        20   0   31092  15624   6288 R  8.2  4.1  28:06.21 main
21540 pi        20   0   31092  15624   6288 S  0.3  4.1  28:06.22 main
21540 pi        20   0   31092  15624   6288 S  8.9  4.1  28:06.49 main
21540 pi        20   0   31092  15624   6288 S  0.0  4.1  28:06.49 main
21540 pi        20   0   31092  15628   6288 S  8.5  4.1  28:06.75 main
21540 pi        20   0   31092  15628   6288 S  0.0  4.1  28:06.75 main
21540 pi        20   0   31092  15628   6288 S  8.8  4.1  28:07.02 main
21540 pi        20   0   31092  15628   6288 S  0.0  4.1  28:07.02 main
21540 pi        20   0   31092  15628   6288 S  8.5  4.1  28:07.28 main
21540 pi        20   0   31092  15628   6288 S  8.5  4.1  28:07.54 main
21540 pi        20   0   31092  15628   6288 S  0.0  4.1  28:07.54 main
21540 pi        20   0   31092  15632   6288 S  8.5  4.1  28:07.80 main
21540 pi        20   0   31092  15632   6288 S  0.0  4.1  28:07.80 main
21540 pi        20   0   31092  15632   6288 S  8.5  4.1  28:08.06 main
21540 pi        20   0   31092  15632   6288 S  0.0  4.1  28:08.06 main
21540 pi        20   0   31092  15632   6288 S  8.8  4.1  28:08.33 main
21540 pi        20   0   31092  15632   6288 S  0.0  4.1  28:08.33 main
21540 pi        20   0   31092  15636   6288 S  8.5  4.1  28:08.59 main
21540 pi        20   0   31092  15636   6288 R  7.9  4.1  28:08.83 main
21540 pi        20   0   31092  15636   6288 S  0.6  4.1  28:08.85 main
21540 pi        20   0   31092  15636   6288 S  8.5  4.1  28:09.11 main
21540 pi        20   0   31092  15636   6288 S  0.0  4.1  28:09.11 main
21540 pi        20   0   31092  15640   6288 S  8.5  4.1  28:09.37 main
21540 pi        20   0   31092  15640   6288 S  0.0  4.1  28:09.37 main
21540 pi        20   0   31092  15640   6288 S  8.8  4.1  28:09.64 main
21540 pi        20   0   31092  15640   6288 S  0.0  4.1  28:09.64 main
21540 pi        20   0   31092  15640   6288 S  8.5  4.1  28:09.90 main
21540 pi        20   0   31092  15644   6288 R  6.9  4.1  28:10.11 main
21540 pi        20   0   31092  15644   6288 S  1.6  4.1  28:10.16 main
21540 pi        20   0   31092  15644   6288 S  8.5  4.1  28:10.42 main
21540 pi        20   0   31092  15644   6288 S  0.0  4.1  28:10.42 main
21540 pi        20   0   31092  15644   6288 S  8.9  4.1  28:10.69 main
21540 pi        20   0   31092  15644   6288 S  0.0  4.1  28:10.69 main
21540 pi        20   0   31092  15648   6288 S  8.9  4.1  28:10.96 main
21540 pi        20   0   31092  15648   6288 S  0.0  4.1  28:10.96 main
21540 pi        20   0   31092  15648   6288 S  8.5  4.1  28:11.22 main
21540 pi        20   0   31092  15648   6288 S  8.5  4.1  28:11.48 main
21540 pi        20   0   31092  15648   6288 S  0.0  4.1  28:11.48 main
21540 pi        20   0   31092  15652   6288 S  8.5  4.1  28:11.74 main
21540 pi        20   0   31092  15652   6288 S  0.0  4.1  28:11.74 main
21540 pi        20   0   31092  15652   6288 S  8.5  4.1  28:12.00 main
21540 pi        20   0   31092  15652   6288 S  0.0  4.1  28:12.00 main
21540 pi        20   0   31092  15652   6288 S  8.5  4.1  28:12.26 main
21540 pi        20   0   31092  15652   6288 S  0.0  4.1  28:12.26 main
21540 pi        20   0   31092  15656   6288 S  8.5  4.1  28:12.52 main
21540 pi        20   0   31092  15656   6288 S  8.5  4.1  28:12.78 main
21540 pi        20   0   31092  15656   6288 S  0.0  4.1  28:12.78 main
21540 pi        20   0   31092  15656   6288 S  8.5  4.1  28:13.04 main
21540 pi        20   0   31092  15656   6288 S  0.0  4.1  28:13.04 main
21540 pi        20   0   31092  15660   6288 S  8.8  4.1  28:13.31 main
21540 pi        20   0   31092  15660   6288 S  0.0  4.1  28:13.31 main
21540 pi        20   0   31092  15660   6288 S  8.5  4.1  28:13.57 main
21540 pi        20   0   31092  15660   6288 S  0.3  4.1  28:13.58 main
21540 pi        20   0   31092  15660   6288 S  8.5  4.1  28:13.84 main
21540 pi        20   0   31224  15664   6288 S  8.5  4.1  28:14.10 main
21540 pi        20   0   31224  15664   6288 S  0.0  4.1  28:14.10 main
21540 pi        20   0   31164  15664   6288 S  8.5  4.1  28:14.36 main
21540 pi        20   0   31164  15664   6288 S  0.0  4.1  28:14.36 main
21540 pi        20   0   31164  15664   6288 S  8.4  4.1  28:14.62 main
21540 pi        20   0   31164  15664   6288 S  0.0  4.1  28:14.62 main
21540 pi        20   0   31164  15668   6288 S  8.5  4.1  28:14.88 main
21540 pi        20   0   31164  15668   6288 S  0.0  4.1  28:14.88 main
21540 pi        20   0   31164  15668   6288 S  8.5  4.1  28:15.14 main
21540 pi        20   0   31164  15668   6288 S  8.9  4.1  28:15.41 main
21540 pi        20   0   31164  15668   6288 S  0.0  4.1  28:15.41 main
21540 pi        20   0   31164  15672   6288 S  8.5  4.1  28:15.67 main
21540 pi        20   0   31164  15672   6288 S  0.0  4.1  28:15.67 main
21540 pi        20   0   31164  15672   6288 S  8.5  4.1  28:15.93 main
21540 pi        20   0   31164  15672   6288 S  0.0  4.1  28:15.93 main
21540 pi        20   0   31164  15672   6288 S  8.5  4.1  28:16.19 main
21540 pi        20   0   31164  15672   6288 S  0.0  4.1  28:16.19 main
21540 pi        20   0   31164  15676   6288 S  8.9  4.1  28:16.46 main
21540 pi        20   0   31164  15676   6288 S  8.5  4.1  28:16.72 main
21540 pi        20   0   31164  15676   6288 S  0.0  4.1  28:16.72 main
21540 pi        20   0   31164  15676   6288 S  8.5  4.1  28:16.98 main
21540 pi        20   0   31164  15676   6288 S  0.0  4.1  28:16.98 main
21540 pi        20   0   31164  15680   6288 S  8.9  4.1  28:17.25 main
21540 pi        20   0   31164  15680   6288 S  0.0  4.1  28:17.25 main
21540 pi        20   0   31164  15680   6288 S  8.4  4.1  28:17.51 main
21540 pi        20   0   31164  15680   6288 S  0.0  4.1  28:17.51 main
21540 pi        20   0   31164  15680   6288 S  8.5  4.1  28:17.77 main
21540 pi        20   0   31164  15684   6288 S  8.9  4.1  28:18.04 main
21540 pi        20   0   31164  15684   6288 S  0.0  4.1  28:18.04 main
21540 pi        20   0   31164  15684   6288 S  8.4  4.1  28:18.30 main
21540 pi        20   0   31164  15684   6288 S  0.0  4.1  28:18.30 main
21540 pi        20   0   31164  15684   6288 S  8.5  4.1  28:18.56 main
21540 pi        20   0   31164  15684   6288 S  0.0  4.1  28:18.56 main
21540 pi        20   0   31164  15688   6288 S  8.5  4.1  28:18.82 main
21540 pi        20   0   31164  15688   6288 R  3.3  4.1  28:18.92 main
21540 pi        20   0   31164  15688   6288 S  5.2  4.1  28:19.08 main
21540 pi        20   0   31164  15688   6288 S  8.9  4.1  28:19.35 main
21540 pi        20   0   31164  15688   6288 S  0.0  4.1  28:19.35 main
21540 pi        20   0   31164  15692   6288 S  8.9  4.1  28:19.62 main
21540 pi        20   0   31164  15692   6288 S  0.0  4.1  28:19.62 main
21540 pi        20   0   31164  15692   6288 S  8.5  4.1  28:19.88 main
21540 pi        20   0   31164  15692   6288 S  0.0  4.1  28:19.88 main
21540 pi        20   0   31164  15692   6288 S  8.5  4.1  28:20.14 main
21540 pi        20   0   31164  15692   6288 R  3.3  4.1  28:20.24 main
21540 pi        20   0   31164  15696   6288 S  5.2  4.1  28:20.40 main
21540 pi        20   0   31164  15696   6288 S  8.4  4.1  28:20.66 main
21540 pi        20   0   31164  15696   6288 S  0.0  4.1  28:20.66 main
21540 pi        20   0   31164  15696   6288 S  8.9  4.1  28:20.93 main
21540 pi        20   0   31164  15696   6288 S  0.0  4.1  28:20.93 main
21540 pi        20   0   31164  15700   6288 S  8.5  4.1  28:21.19 main
21540 pi        20   0   31164  15700   6288 S  0.0  4.1  28:21.19 main
21540 pi        20   0   31164  15700   6288 S  8.5  4.1  28:21.45 main
21540 pi        20   0   31164  15700   6288 R  3.6  4.1  28:21.56 main
21540 pi        20   0   31164  15700   6288 S  4.8  4.1  28:21.71 main
21540 pi        20   0   31164  15704   6288 S  8.8  4.1  28:21.98 main
21540 pi        20   0   31164  15704   6288 S  0.0  4.1  28:21.98 main
21540 pi        20   0   31164  15704   6288 S  8.5  4.1  28:22.24 main
21540 pi        20   0   31164  15704   6288 S  0.0  4.1  28:22.24 main
21540 pi        20   0   31164  15704   6288 S  8.4  4.1  28:22.50 main
21540 pi        20   0   31164  15704   6288 S  0.0  4.1  28:22.50 main
21540 pi        20   0   31164  15708   6288 S  8.8  4.1  28:22.77 main
21540 pi        20   0   31164  15708   6288 R  7.2  4.1  28:22.99 main
21540 pi        20   0   31164  15708   6288 S  1.3  4.1  28:23.04 main
21540 pi        20   0   31164  15708   6288 S  8.5  4.1  28:23.30 main
21540 pi        20   0   31164  15708   6288 S  0.0  4.1  28:23.30 main
21540 pi        20   0   31164  15708   6288 S  8.9  4.1  28:23.57 main
21540 pi        20   0   31164  15708   6288 S  0.0  4.1  28:23.57 main
21540 pi        20   0   31164  15712   6288 S  8.5  4.1  28:23.83 main
21540 pi        20   0   31164  15712   6288 S  8.8  4.1  28:24.10 main
21540 pi        20   0   31164  15712   6288 S  0.0  4.1  28:24.10 main
21540 pi        20   0   31164  15716   6288 S  8.5  4.1  28:24.36 main
21540 pi        20   0   31164  15716   6288 S  0.0  4.1  28:24.36 main
21540 pi        20   0   31164  15716   6288 S  8.5  4.1  28:24.62 main
21540 pi        20   0   31164  15716   6288 S  0.0  4.1  28:24.62 main
21540 pi        20   0   31164  15716   6288 S  8.8  4.1  28:24.89 main
21540 pi        20   0   31164  15716   6288 S  0.0  4.1  28:24.89 main
21540 pi        20   0   31164  15720   6288 S  8.5  4.1  28:25.15 main
21540 pi        20   0   31164  15720   6288 S  8.5  4.1  28:25.41 main
21540 pi        20   0   31164  15720   6288 S  0.0  4.1  28:25.41 main
21540 pi        20   0   31164  15720   6288 S  8.5  4.1  28:25.67 main
21540 pi        20   0   31164  15720   6288 S  0.0  4.1  28:25.67 main
21540 pi        20   0   31164  15720   6288 S  8.5  4.1  28:25.93 main
21540 pi        20   0   31164  15720   6288 S  0.0  4.1  28:25.93 main
21540 pi        20   0   31164  15724   6288 S  8.8  4.1  28:26.20 main
21540 pi        20   0   31164  15724   6288 S  0.0  4.1  28:26.20 main
21540 pi        20   0   31164  15724   6288 S  8.5  4.1  28:26.46 main
21540 pi        20   0   31164  15724   6288 S  8.9  4.1  28:26.73 main
21540 pi        20   0   31164  15724   6288 S  0.0  4.1  28:26.73 main
21540 pi        20   0   31164  15728   6288 S  8.5  4.1  28:26.99 main
21540 pi        20   0   31164  15728   6288 S  0.0  4.1  28:26.99 main
21540 pi        20   0   31164  15728   6288 S  8.9  4.1  28:27.26 main
21540 pi        20   0   31164  15728   6288 S  0.0  4.1  28:27.26 main
21540 pi        20   0   31164  15728   6288 S  8.5  4.1  28:27.52 main
21540 pi        20   0   31164  15728   6288 R  2.3  4.1  28:27.59 main
21540 pi        20   0   31164  15732   6288 S  6.1  4.1  28:27.78 main
21540 pi        20   0   31164  15732   6288 S  8.8  4.1  28:28.05 main
21540 pi        20   0   31164  15732   6288 S  0.0  4.1  28:28.05 main
21540 pi        20   0   31164  15732   6288 S  8.5  4.1  28:28.31 main
21540 pi        20   0   31164  15732   6288 S  0.0  4.1  28:28.31 main
21540 pi        20   0   31296  15736   6288 S  8.5  4.1  28:28.57 main
21540 pi        20   0   31296  15736   6288 S  0.0  4.1  28:28.57 main
21540 pi        20   0   31236  15736   6288 S  8.9  4.1  28:28.84 main
21540 pi        20   0   31236  15736   6288 R  3.6  4.1  28:28.95 main
21540 pi        20   0   31236  15736   6288 S  4.9  4.1  28:29.10 main
21540 pi        20   0   31236  15740   6288 S  8.8  4.1  28:29.37 main
21540 pi        20   0   31236  15740   6288 S  0.0  4.1  28:29.37 main
21540 pi        20   0   31236  15740   6288 S  8.5  4.1  28:29.63 main
21540 pi        20   0   31236  15740   6288 S  0.0  4.1  28:29.63 main
21540 pi        20   0   31236  15740   6288 S  8.5  4.1  28:29.89 main
21540 pi        20   0   31236  15740   6288 S  0.0  4.1  28:29.89 main
21540 pi        20   0   31236  15744   6288 S  8.5  4.1  28:30.15 main
21540 pi        20   0   31236  15744   6288 R  6.8  4.1  28:30.36 main
21540 pi        20   0   31236  15744   6288 S  1.6  4.1  28:30.41 main
21540 pi        20   0   31236  15744   6288 S  8.9  4.1  28:30.68 main
21540 pi        20   0   31236  15744   6288 S  0.0  4.1  28:30.68 main
21540 pi        20   0   31236  15748   6288 S  8.5  4.1  28:30.94 main
21540 pi        20   0   31236  15748   6288 S  0.0  4.1  28:30.94 main
21540 pi        20   0   31236  15748   6288 S  8.5  4.1  28:31.20 main
21540 pi        20   0   31236  15748   6288 S  0.0  4.1  28:31.20 main
21540 pi        20   0   31236  15748   6288 S  8.5  4.1  28:31.46 main
21540 pi        20   0   31236  15752   6288 S  8.9  4.1  28:31.73 main
21540 pi        20   0   31236  15752   6288 S  0.0  4.1  28:31.73 main
21540 pi        20   0   31236  15752   6288 S  8.5  4.1  28:31.99 main
21540 pi        20   0   31236  15752   6288 S  0.0  4.1  28:31.99 main
21540 pi        20   0   31236  15752   6288 S  8.9  4.1  28:32.26 main
21540 pi        20   0   31236  15752   6288 S  0.0  4.1  28:32.26 main
21540 pi        20   0   31236  15756   6288 S  8.5  4.2  28:32.52 main
21540 pi        20   0   31236  15756   6288 S  0.0  4.2  28:32.52 main
21540 pi        20   0   31236  15756   6288 S  8.9  4.2  28:32.79 main
21540 pi        20   0   31236  15756   6288 S  8.5  4.2  28:33.05 main
21540 pi        20   0   31236  15756   6288 S  0.0  4.2  28:33.05 main
21540 pi        20   0   31236  15760   6288 S  8.5  4.2  28:33.31 main
21540 pi        20   0   31236  15760   6288 S  0.0  4.2  28:33.31 main
21540 pi        20   0   31236  15760   6288 S  8.5  4.2  28:33.57 main
21540 pi        20   0   31236  15760   6288 S  0.0  4.2  28:33.57 main
21540 pi        20   0   31236  15760   6288 S  8.9  4.2  28:33.84 main
21540 pi        20   0   31236  15760   6288 S  0.0  4.2  28:33.84 main
21540 pi        20   0   31236  15764   6288 S  8.4  4.2  28:34.10 main
21540 pi        20   0   31236  15764   6288 S  8.5  4.2  28:34.36 main
21540 pi        20   0   31236  15764   6288 S  0.0  4.2  28:34.36 main
21540 pi        20   0   31236  15764   6288 S  8.9  4.2  28:34.63 main
21540 pi        20   0   31236  15764   6288 S  0.0  4.2  28:34.63 main
21540 pi        20   0   31236  15768   6288 S  8.5  4.2  28:34.89 main
21540 pi        20   0   31236  15768   6288 S  0.0  4.2  28:34.89 main
21540 pi        20   0   31236  15768   6288 S  8.5  4.2  28:35.15 main
21540 pi        20   0   31236  15768   6288 S  0.0  4.2  28:35.15 main
21540 pi        20   0   31236  15768   6288 S  8.8  4.2  28:35.42 main
21540 pi        20   0   31236  15772   6288 S  8.5  4.2  28:35.68 main
21540 pi        20   0   31236  15772   6288 S  0.0  4.2  28:35.68 main
21540 pi        20   0   31236  15772   6288 S  8.9  4.2  28:35.95 main
21540 pi        20   0   31236  15772   6288 S  0.0  4.2  28:35.95 main
21540 pi        20   0   31236  15772   6288 S  8.5  4.2  28:36.21 main
21540 pi        20   0   31236  15772   6288 S  0.0  4.2  28:36.21 main
21540 pi        20   0   31236  15776   6288 S  8.9  4.2  28:36.48 main
21540 pi        20   0   31236  15776   6288 S  0.0  4.2  28:36.48 main
21540 pi        20   0   31236  15776   6288 S  8.5  4.2  28:36.74 main
21540 pi        20   0   31236  15776   6288 S  8.5  4.2  28:37.00 main
21540 pi        20   0   31236  15776   6288 S  0.0  4.2  28:37.00 main
21540 pi        20   0   31236  15780   6288 S  8.7  4.2  28:37.27 main
21540 pi        20   0   31236  15780   6288 S  0.0  4.2  28:37.27 main
21540 pi        20   0   31236  15780   6288 S  8.5  4.2  28:37.53 main
21540 pi        20   0   31236  15780   6288 S  0.0  4.2  28:37.53 main
21540 pi        20   0   31236  15780   6288 S  8.5  4.2  28:37.79 main
21540 pi        20   0   31236  15780   6288 S  0.0  4.2  28:37.79 main
21540 pi        20   0   31236  15784   6288 S  8.5  4.2  28:38.05 main
21540 pi        20   0   31236  15784   6288 S  8.9  4.2  28:38.32 main
21540 pi        20   0   31236  15784   6288 S  0.0  4.2  28:38.32 main
21540 pi        20   0   31236  15784   6288 S  8.5  4.2  28:38.58 main
21540 pi        20   0   31236  15784   6288 S  0.0  4.2  28:38.58 main
21540 pi        20   0   31236  15788   6288 S  8.5  4.2  28:38.84 main
21540 pi        20   0   31236  15788   6288 S  0.0  4.2  28:38.84 main
21540 pi        20   0   31236  15788   6288 S  8.5  4.2  28:39.10 main
21540 pi        20   0   31236  15788   6288 S  0.0  4.2  28:39.10 main
21540 pi        20   0   31236  15788   6288 S  8.5  4.2  28:39.36 main
21540 pi        20   0   31236  15792   6288 S  8.9  4.2  28:39.63 main
21540 pi        20   0   31236  15792   6288 S  0.0  4.2  28:39.63 main
21540 pi        20   0   31236  15792   6288 S  8.5  4.2  28:39.89 main
21540 pi        20   0   31236  15792   6288 S  0.0  4.2  28:39.89 main
21540 pi        20   0   31236  15792   6288 S  8.5  4.2  28:40.15 main
21540 pi        20   0   31236  15792   6288 S  0.0  4.2  28:40.15 main
21540 pi        20   0   31236  15792   6288 S  8.5  4.2  28:40.41 main
21540 pi        20   0   31236  15792   6288 S  0.0  4.2  28:40.41 main
21540 pi        20   0   31236  15796   6288 S  8.5  4.2  28:40.67 main
21540 pi        20   0   31236  15796   6288 S  8.5  4.2  28:40.93 main
21540 pi        20   0   31236  15796   6288 S  0.0  4.2  28:40.93 main
21540 pi        20   0   31236  15800   6288 S  8.5  4.2  28:41.19 main
21540 pi        20   0   31236  15800   6288 S  0.0  4.2  28:41.19 main
21540 pi        20   0   31236  15800   6288 S  8.5  4.2  28:41.45 main
21540 pi        20   0   31236  15800   6288 S  0.0  4.2  28:41.45 main
21540 pi        20   0   31236  15800   6288 S  8.5  4.2  28:41.71 main
21540 pi        20   0   31236  15800   6288 S  0.0  4.2  28:41.71 main
21540 pi        20   0   31236  15804   6288 S  8.5  4.2  28:41.97 main
21540 pi        20   0   31236  15804   6288 S  8.8  4.2  28:42.24 main
21540 pi        20   0   31236  15804   6288 S  0.0  4.2  28:42.24 main
21540 pi        20   0   31236  15804   6288 S  8.5  4.2  28:42.50 main
21540 pi        20   0   31236  15804   6288 S  0.0  4.2  28:42.50 main
21540 pi        20   0   31368  15808   6288 S  8.7  4.2  28:42.77 main
21540 pi        20   0   31368  15808   6288 S  0.0  4.2  28:42.77 main
21540 pi        20   0   31304  15808   6288 S  8.5  4.2  28:43.03 main
21540 pi        20   0   31304  15808   6288 R  3.3  4.2  28:43.13 main
21540 pi        20   0   31304  15808   6288 S  5.1  4.2  28:43.29 main
21540 pi        20   0   31304  15812   6288 S  8.5  4.2  28:43.55 main
21540 pi        20   0   31304  15812   6288 S  0.0  4.2  28:43.55 main
21540 pi        20   0   31304  15812   6288 S  8.9  4.2  28:43.82 main
21540 pi        20   0   31304  15812   6288 S  0.0  4.2  28:43.82 main
21540 pi        20   0   31304  15812   6288 S  8.5  4.2  28:44.08 main
21540 pi        20   0   31304  15812   6288 S  0.0  4.2  28:44.08 main
21540 pi        20   0   31304  15812   6288 S  8.5  4.2  28:44.34 main
21540 pi        20   0   31304  15816   6288 R  7.5  4.2  28:44.57 main
21540 pi        20   0   31304  15816   6288 S  1.0  4.2  28:44.60 main
21540 pi        20   0   31304  15816   6288 S  8.5  4.2  28:44.86 main
21540 pi        20   0   31304  15816   6288 S  0.0  4.2  28:44.86 main
21540 pi        20   0   31304  15816   6288 S  8.9  4.2  28:45.13 main
21540 pi        20   0   31304  15816   6288 S  0.0  4.2  28:45.13 main
21540 pi        20   0   31304  15820   6288 S  8.5  4.2  28:45.39 main
21540 pi        20   0   31304  15820   6288 S  0.0  4.2  28:45.39 main
21540 pi        20   0   31304  15820   6288 S  8.5  4.2  28:45.65 main
21540 pi        20   0   31304  15820   6288 S  8.5  4.2  28:45.91 main
21540 pi        20   0   31304  15820   6288 S  0.0  4.2  28:45.91 main
21540 pi        20   0   31304  15824   6288 S  8.5  4.2  28:46.17 main
21540 pi        20   0   31304  15824   6288 S  0.0  4.2  28:46.17 main
21540 pi        20   0   31304  15824   6288 S  8.5  4.2  28:46.43 main
21540 pi        20   0   31304  15824   6288 S  0.0  4.2  28:46.43 main
21540 pi        20   0   31304  15824   6288 S  8.5  4.2  28:46.69 main
21540 pi        20   0   31304  15824   6288 S  0.0  4.2  28:46.69 main
21540 pi        20   0   31304  15828   6288 S  8.5  4.2  28:46.95 main
21540 pi        20   0   31304  15828   6288 S  8.5  4.2  28:47.21 main
21540 pi        20   0   31304  15828   6288 S  0.0  4.2  28:47.21 main
21540 pi        20   0   31304  15828   6288 S  8.5  4.2  28:47.47 main
21540 pi        20   0   31304  15828   6288 S  0.0  4.2  28:47.47 main
21540 pi        20   0   31304  15832   6288 S  8.8  4.2  28:47.74 main
21540 pi        20   0   31304  15832   6288 S  0.0  4.2  28:47.74 main
21540 pi        20   0   31304  15832   6288 S  8.5  4.2  28:48.00 main
21540 pi        20   0   31304  15832   6288 R  0.7  4.2  28:48.02 main
21540 pi        20   0   31304  15832   6288 S  8.0  4.2  28:48.27 main
21540 pi        20   0   31304  15836   6288 S  8.5  4.2  28:48.53 main
21540 pi        20   0   31304  15836   6288 S  0.0  4.2  28:48.53 main
21540 pi        20   0   31304  15836   6288 S  8.9  4.2  28:48.80 main
21540 pi        20   0   31304  15836   6288 S  0.0  4.2  28:48.80 main
21540 pi        20   0   31304  15836   6288 S  8.5  4.2  28:49.06 main
21540 pi        20   0   31304  15836   6288 S  0.0  4.2  28:49.06 main
21540 pi        20   0   31304  15840   6288 S  8.5  4.2  28:49.32 main
21540 pi        20   0   31304  15840   6288 R  2.3  4.2  28:49.39 main
21540 pi        20   0   31304  15840   6288 S  6.5  4.2  28:49.59 main
21540 pi        20   0   31304  15840   6288 S  8.8  4.2  28:49.86 main
21540 pi        20   0   31304  15840   6288 S  0.0  4.2  28:49.86 main
21540 pi        20   0   31304  15844   6288 S  8.5  4.2  28:50.12 main
21540 pi        20   0   31304  15844   6288 S  0.0  4.2  28:50.12 main
21540 pi        20   0   31304  15844   6288 S  8.9  4.2  28:50.39 main
21540 pi        20   0   31304  15844   6288 S  0.0  4.2  28:50.39 main
21540 pi        20   0   31304  15844   6288 S  8.5  4.2  28:50.65 main
21540 pi        20   0   31304  15844   6288 R  3.0  4.2  28:50.74 main
21540 pi        20   0   31304  15848   6288 S  5.5  4.2  28:50.91 main
21540 pi        20   0   31304  15848   6288 S  8.5  4.2  28:51.17 main
21540 pi        20   0   31304  15848   6288 S  0.0  4.2  28:51.17 main
21540 pi        20   0   31304  15848   6288 S  8.5  4.2  28:51.43 main
21540 pi        20   0   31304  15848   6288 S  0.0  4.2  28:51.43 main
21540 pi        20   0   31304  15852   6288 S  8.9  4.2  28:51.70 main
21540 pi        20   0   31304  15852   6288 S  0.0  4.2  28:51.70 main
21540 pi        20   0   31304  15852   6288 S  8.5  4.2  28:51.96 main
21540 pi        20   0   31304  15852   6288 R  8.2  4.2  28:52.21 main
21540 pi        20   0   31304  15852   6288 S  0.6  4.2  28:52.23 main
21540 pi        20   0   31304  15856   6288 S  8.5  4.2  28:52.49 main
21540 pi        20   0   31304  15856   6288 S  0.0  4.2  28:52.49 main
